0564,-1,778,388,53,55,80,-1,-1,-1
0565,-1,776,386,53,56,80,-1,-1,-1
0566,-1,774,384,53,56,80,-1,-1,-1
0567,-1,773,383,53,55,80,-1,-1,-1
0568,-1,770,380,53,56,80,-1,-1,-1
0569,-1,769,380,53,55,80,-1,-1,-1
0570,-1,767,379,53,54,80,-1,-1,-1
0571,-1,764,379,53,55,80,-1,-1,-1
0572,-1,761,378,53,55,80,-1,-1,-1
0573,-1,757,378,53,55,80,-1,-1,-1
0574,-1,753,378,53,55,80,-1,-1,-1
0575,-1,745,378,52,55,80,-1,-1,-1
0576,-1,737,377,52,55,80,-1,-1,-1
0577,-1,731,377,53,55,80,-1,-1,-1
0578,-1,727,377,53,55,80,-1,-1,-1
0579,-1,724,376,54,55,80,-1,-1,-1
0580,-1,719,376,53,55,80,-1,-1,-1
0581,-1,716,375,53,55,80,-1,-1,-1
0582,-1,713,376,54,54,80,-1,-1,-1
0583,-1,711,374,54,55,80,-1,-1,-1
0584,-1,708,372,53,56,80,-1,-1,-1
0585,-1,707,371,53,55,80,-1,-1,-1
0586,-1,707,369,53,55,80,-1,-1,-1
0587,-1,707,367,54,55,80,-1,-1,-1
0588,-1,706,366,53,55,80,-1,-1,-1
0589,-1,707,362,54,55,80,-1,-1,-1
0590,-1,707,363,54,54,80,-1,-1,-1
0591,-1,707,362,54,54,80,-1,-1,-1
0592,-1,706,360,54,54,80,-1,-1,-1
0593,-1,706,360,54,54,80,-1,-1,-1
0594,-1,705,359,54,55,80,-1,-1,-1
0595,-1,705,360,54,54,80,-1,-1,-1
0596,-1,705,359,54,54,80,-1,-1,-1
0597,-1,704,359,54,54,80,-1,-1,-1
0598,-1,705,359,54,54,80,-1,-1,-1
0599,-1,705,359,54,54,80,-1,-1,-1
0600,-1,707,358,53,54,80,-1,-1,-1
0601,-1,708,358,52,54,80,-1,-1,-1
0602,-1,710,358,53,55,80,-1,-1,-1
0603,-1,711,359,52,54,80,-1,-1,-1
0604,-1,712,359,52,54,80,-1,-1,-1
0605,-1,715,360,52,54,80,-1,-1,-1
0606,-1,717,361,52,54,80,-1,-1,-1
0607,-1,720,362,51,54,80,-1,-1,-1
0608,-1,722,362,52,54,80,-1,-1,-1
0609,-1,724,364,52,54,80,-1,-1,-1
0610,-1,725,363,53,54,80,-1,-1,-1
0611,-1,726,365,52,54,80,-1,-1,-1
0612,-1,727,365,52,54,80,-1,-1,-1
0613,-1,728,366,52,54,80,-1,-1,-1
0614,-1,727,366,53,54,80,-1,-1,-1
0615,-1,727,367,52,54,80,-1,-1,-1
0616,-1,725,366,53,55,80,-1,-1,-1
0617,-1,724,367,53,54,80,-1,-1,-1
0618,-1,723,367,53,54,80,-1,-1,-1
0619,-1,721,367,53,54,80,-1,-1,-1
0620,-1,720,367,53,54,80,-1,-1,-1
0621,-1,718,367,53,55,80,-1,-1,-1
0622,-1,715,367,53,55,80,-1,-1,-1
0623,-1,712,368,53,54,80,-1,-1,-1
0624,-1,710,367,53,55,80,-1,-1,-1
0625,-1,706,370,53,55,80,-1,-1,-1
0626,-1,703,369,53,55,80,-1,-1,-1
0627,-1,699,369,53,55,80,-1,-1,-1
0628,-1,696,371,53,55,80,-1,-1,-1
0629,-1,694,371,53,55,80,-1,-1,-1
0630,-1,691,373,53,55,80,-1,-1,-1
0631,-1,687,373,54,55,80,-1,-1,-1
0632,-1,685,375,54,55,80,-1,-1,-1
0633,-1,684,375,53,55,80,-1,-1,-1
0634,-1,682,376,54,55,80,-1,-1,-1
0635,-1,680,375,54,55,80,-1,-1,-1
0636,-1,678,375,53,55,80,-1,-1,-1
0637,-1,676,376,53,55,80,-1,-1,-1
0638,-1,675,375,53,55,80,-1,-1,-1
0639,-1,673,375,53,55,80,-1,-1,-1
0640,-1,670,374,53,55,80,-1,-1,-1
0641,-1,667,373,53,55,80,-1,-1,-1
0642,-1,664,370,53,56,80,-1,-1,-1
0643,-1,661,370,53,55,80,-1,-1,-1
0644,-1,656,368,53,55,80,-1,-1,-1
0645,-1,653,367,53,55,80,-1,-1,-1
0646,-1,649,366,53,55,80,-1,-1,-1
0647,-1,645,366,53,55,80,-1,-1,-1
0648,-1,641,366,54,55,80,-1,-1,-1
0649,-1,636,365,53,55,80,-1,-1,-1
0650,-1,631,366,54,55,80,-1,-1,-1
0651,-1,627,365,53,55,80,-1,-1,-1
0652,-1,622,367,53,55,80,-1,-1,-1
0653,-1,614,368,53,55,80,-1,-1,-1
0654,-1,606,367,53,55,80,-1,-1,-1
0655,-1,600,368,54,55,80,-1,-1,-1
0656,-1,594,369,54,55,80,-1,-1,-1
0657,-1,589,369,54,55,80,-1,-1,-1
0658,-1,583,370,54,56,80,-1,-1,-1
0659,-1,577,369,54,56,80,-1,-1,-1
0660,-1,572,371,54,55,80,-1,-1,-1
0661,-1,568,371,54,56,80,-1,-1,-1
0662,-1,563,372,54,55,80,-1,-1,-1
0663,-1,559,371,55,56,80,-1,-1,-1
0664,-1,555,372,54,55,80,-1,-1,-1
0665,-1,551,371,54,56,80,-1,-1,-1
0666,-1,548,373,54,55,80,-1,-1,-1
0667,-1,544,371,55,56,80,-1,-1,-1
0668,-1,543,372,55,56,80,-1,-1,-1
0669,-1,541,370,55,56,80,-1,-1,-1
0670,-1,538,369,54,56,80,-1,-1,-1
0671,-1,536,367,55,56,80,-1,-1,-1
0672,-1,535,365,54,56,80,-1,-1,-1
0673,-1,532,363,54,56,80,-1,-1,-1
0674,-1,529,361,55,57,80,-1,-1,-1
0675,-1,526,363,54,55,80,-1,-1,-1
0676,-1,523,363,55,56,80,-1,-1,-1
0677,-1,519,363,55,56,80,-1,-1,-1
0678,-1,515,364,55,57,80,-1,-1,-1
0679,-1,511,366,54,56,80,-1,-1,-1
0680,-1,507,367,55,57,80,-1,-1,-1
0681,-1,504,369,55,56,80,-1,-1,-1
0682,-1,500,371,55,57,80,-1,-1,-1
0683,-1,497,373,55,56,80,-1,-1,-1
0684,-1,493,376,55,57,80,-1,-1,-1
0685,-1,489,377,56,56,80,-1,-1,-1
0686,-1,485,380,55,56,80,-1,-1,-1
0687,-1,480,381,56,56,80,-1,-1,-1
0688,-1,472,384,55,57,80,-1,-1,-1
0689,-1,465,386,55,57,80,-1,-1,-1
0690,-1,456,387,56,57,80,-1,-1,-1
0691,-1,450,389,56,57,80,-1,-1,-1
0692,-1,444,392,56,57,80,-1,-1,-1
0693,-1,440,395,56,56,80,-1,-1,-1
0694,-1,436,396,56,56,80,-1,-1,-1
0695,-1,433,397,57,56,80,-1,-1,-1
0696,-1,430,398,56,57,80,-1,-1,-1
0697,-1,427,399,57,56,80,-1,-1,-1
0698,-1,424,397,57,57,80,-1,-1,-1
0699,-1,422,398,57,56,80,-1,-1,-1
0700,-1,420,396,57,57,80,-1,-1,-1
0701,-1,418,395,57,56,80,-1,-1,-1
0702,-1,418,395,57,56,80,-1,-1,-1
0703,-1,416,393,57,57,80,-1,-1,-1
0704,-1,415,394,57,56,80,-1,-1,-1
0705,-1,415,394,57,56,80,-1,-1,-1
0706,-1,414,394,57,56,80,-1,-1,-1
0707,-1,412,394,57,57,80,-1,-1,-1
0708,-1,412,395,57,56,80,-1,-1,-1
0709,-1,413,397,56,57,80,-1,-1,-1
0710,-1,413,397,56,56,80,-1,-1,-1
0711,-1,416,398,56,56,80,-1,-1,-1
0712,-1,418,397,56,56,80,-1,-1,-1
0713,-1,424,399,56,56,80,-1,-1,-1
0714,-1,435,398,56,56,80,-1,-1,-1
0715,-1,446,399,55,55,80,-1,-1,-1
0716,-1,454,398,56,56,80,-1,-1,-1
0717,-1,461,400,55,56,80,-1,-1,-1
0718,-1,464,398,55,57,80,-1,-1,-1
0719,-1,467,400,55,56,80,-1,-1,-1
0720,-1,469,401,55,56,80,-1,-1,-1
0721,-1,472,403,56,57,80,-1,-1,-1
0722,-1,474,404,55,56,80,-1,-1,-1
0723,-1,476,406,55,57,80,-1,-1,-1
0724,-1,480,408,55,56,80,-1,-1,-1
0725,-1,482,410,55,57,80,-1,-1,-1
0726,-1,485,411,54,56,80,-1,-1,-1
0727,-1,487,413,54,56,80,-1,-1,-1
0728,-1,493,415,54,56,80,-1,-1,-1
0729,-1,501,416,54,56,80,-1,-1,-1
0730,-1,509,416,55,56,80,-1,-1,-1
0731,-1,514,416,53,56,80,-1,-1,-1
0732,-1,517,416,54,56,80,-1,-1,-1
0733,-1,520,415,54,55,80,-1,-1,-1
0734,-1,523,414,53,56,80,-1,-1,-1
0735,-1,526,413,54,56,80,-1,-1,-1
0736,-1,528,412,53,56,80,-1,-1,-1
0737,-1,533,411,53,56,80,-1,-1,-1
0738,-1,536,411,53,57,80,-1,-1,-1
0739,-1,541,411,53,56,80,-1,-1,-1
0740,-1,547,410,53,57,80,-1,-1,-1
0741,-1,551,410,53,57,80,-1,-1,-1
0742,-1,554,411,53,57,80,-1,-1,-1
0743,-1,557,411,53,56,80,-1,-1,-1
0744,-1,560,410,53,56,80,-1,-1,-1
0745,-1,562,410,53,56,80,-1,-1,-1
0746,-1,564,410,53,56,80,-1,-1,-1
0747,-1,567,410,53,56,80,-1,-1,-1
0748,-1,568,411,53,56,80,-1,-1,-1
0749,-1,570,410,52,56,80,-1,-1,-1
0750,-1,571,410,53,56,80,-1,-1,-1
0751,-1,573,411,53,56,80,-1,-1,-1
0752,-1,574,410,53,56,80,-1,-1,-1
0753,-1,576,410,53,56,80,-1,-1,-1
0754,-1,576,410,53,56,80,-1,-1,-1
0755,-1,576,410,54,55,80,-1,-1,-1
0756,-1,576,410,53,55,80,-1,-1,-1
0757,-1,576,410,53,56,80,-1,-1,-1
0758,-1,575,409,53,55,80,-1,-1,-1
0759,-1,574,410,54,55,80,-1,-1,-1
0760,-1,572,409,53,56,80,-1,-1,-1
0761,-1,570,410,54,56,80,-1,-1,-1
0762,-1,567,410,54,55,80,-1,-1,-1
0763,-1,563,409,54,56,80,-1,-1,-1
0764,-1,561,409,53,55,80,-1,-1,-1
0765,-1,559,409,53,56,80,-1,-1,-1
0766,-1,556,410,54,55,80,-1,-1,-1
0767,-1,550,407,55,57,80,-1,-1,-1
0768,-1,547,406,55,57,80,-1,-1,-1
0769,-1,546,409,54,56,80,-1,-1,-1
0770,-1,542,409,54,56,80,-1,-1,-1
0771,-1,539,409,55,56,80,-1,-1,-1
0772,-1,534,410,55,56,80,-1,-1,-1
0773,-1,528,410,54,57,80,-1,-1,-1
0774,-1,522,412,55,56,80,-1,-1,-1
0775,-1,515,410,56,58,80,-1,-1,-1
0776,-1,509,413,56,58,80,-1,-1,-1
0777,-1,502,413,54,56,80,-1,-1,-1
0778,-1,491,413,54,56,80,-1,-1,-1
0779,-1,479,414,54,55,80,-1,-1,-1
0780,-1,468,413,54,56,80,-1,-1,-1
0781,-1,460,414,55,57,80,-1,-1,-1
0782,-1,456,416,55,56,80,-1,-1,-1
0783,-1,452,416,55,56,80,-1,-1,-1
0784,-1,448,415,55,57,80,-1,-1,-1
0785,-1,443,415,55,56,80,-1,-1,-1
0786,-1,439,415,56,56,80,-1,-1,-1
0787,-1,436,416,56,56,80,-1,-1,-1
0788,-1,433,415,56,56,80,-1,-1,-1
0789,-1,430,415,56,56,80,-1,-1,-1
0790,-1,428,415,55,56,80,-1,-1,-1
0791,-1,425,415,55,56,80,-1,-1,-1
0792,-1,424,414,56,56,80,-1,-1,-1
0793,-1,425,415,55,56,80,-1,-1,-1
0794,-1,425,414,55,56,80,-1,-1,-1
0795,-1,426,414,55,56,80,-1,-1,-1
0796,-1,428,413,55,55,80,-1,-1,-1
0797,-1,429,413,54,56,80,-1,-1,-1
0798,-1,430,413,54,56,80,-1,-1,-1
0799,-1,433,412,54,55,80,-1,-1,-1
0800,-1,435,412,55,56,80,-1,-1,-1
0801,-1,436,410,55,56,80,-1,-1,-1
0802,-1,438,410,54,56,80,-1,-1,-1
0803,-1,440,409,54,55,80,-1,-1,-1
0804,-1,442,407,54,56,80,-1,-1,-1
0805,-1,444,408,54,55,80,-1,-1,-1
0806,-1,445,406,54,56,80,-1,-1,-1
0807,-1,447,407,54,56,80,-1,-1,-1
0808,-1,448,406,54,56,80,-1,-1,-1
0809,-1,449,406,54,56,80,-1,-1,-1
0810,-1,449,407,54,56,80,-1,-1,-1
0811,-1,449,407,54,56,80,-1,-1,-1
0812,-1,448,408,54,55,80,-1,-1,-1
0813,-1,449,407,54,56,80,-1,-1,-1
0814,-1,448,407,54,56,80,-1,-1,-1
0815,-1,449,408,54,56,80,-1,-1,-1
0816,-1,449,407,54,56,80,-1,-1,-1
0817,-1,450,408,54,55,80,-1,-1,-1
0818,-1,452,408,54,55,80,-1,-1,-1
0819,-1,452,408,54,55,80,-1,-1,-1
0820,-1,453,409,54,56,80,-1,-1,-1
0821,-1,455,409,54,55,80,-1,-1,-1
0822,-1,457,410,54,56,80,-1,-1,-1
0823,-1,460,411,54,55,80,-1,-1,-1
0824,-1,462,412,54,56,80,-1,-1,-1
0825,-1,465,414,53,56,80,-1,-1,-1
0826,-1,466,416,53,55,80,-1,-1,-1
0827,-1,467,416,54,56,80,-1,-1,-1
0828,-1,469,418,54,56,80,-1,-1,-1
0829,-1,469,419,53,55,80,-1,-1,-1
0830,-1,472,421,53,56,80,-1,-1,-1
0831,-1,473,421,53,55,80,-1,-1,-1
0832,-1,475,423,53,56,80,-1,-1,-1
0833,-1,477,423,53,55,80,-1,-1,-1
0834,-1,477,424,53,56,80,-1,-1,-1
0835,-1,479,425,52,55,80,-1,-1,-1
0836,-1,479,425,53,55,80,-1,-1,-1
0837,-1,481,425,52,55,80,-1,-1,-1
0838,-1,481,425,53,55,80,-1,-1,-1
0839,-1,482,424,53,56,80,-1,-1,-1
0840,-1,483,424,53,56,80,-1,-1,-1
0841,-1,482,424,53,55,80,-1,-1,-1
0842,-1,481,423,53,55,80,-1,-1,-1
0843,-1,480,422,53,55,80,-1,-1,-1
0844,-1,478,421,54,55,80,-1,-1,-1
0845,-1,477,421,54,55,80,-1,-1,-1
0846,-1,475,420,54,56,80,-1,-1,-1
0847,-1,475,419,54,56,80,-1,-1,-1
0848,-1,474,418,53,56,80,-1,-1,-1
0849,-1,473,417,53,55,80,-1,-1,-1
0850,-1,472,416,53,56,80,-1,-1,-1
0851,-1,472,415,53,56,80,-1,-1,-1
0852,-1,472,414,53,56,80,-1,-1,-1
0853,-1,474,412,52,55,80,-1,-1,-1
0854,-1,474,412,53,56,80,-1,-1,-1
0855,-1,477,410,52,55,80,-1,-1,-1
0856,-1,478,409,52,55,80,-1,-1,-1
0857,-1,482,407,52,56,80,-1,-1,-1
0858,-1,485,406,52,56,80,-1,-1,-1
0859,-1,487,404,52,55,80,-1,-1,-1
0860,-1,490,402,52,55,80,-1,-1,-1
0861,-1,493,400,52,55,80,-1,-1,-1
0862,-1,495,398,53,55,80,-1,-1,-1
0863,-1,497,396,53,55,80,-1,-1,-1
0864,-1,498,394,53,55,80,-1,-1,-1
0865,-1,501,393,52,55,80,-1,-1,-1
0866,-1,502,391,52,55,80,-1,-1,-1
0867,-1,504,391,52,55,80,-1,-1,-1
0868,-1,505,389,52,55,80,-1,-1,-1
0869,-1,505,389,52,55,80,-1,-1,-1
0870,-1,505,388,52,55,80,-1,-1,-1
0871,-1,505,387,52,55,80,-1,-1,-1
0872,-1,504,386,53,55,80,-1,-1,-1
0873,-1,503,387,53,55,80,-1,-1,-1
0874,-1,503,385,53,55,80,-1,-1,-1
0875,-1,502,385,53,55,80,-1,-1,-1
0876,-1,500,385,53,55,80,-1,-1,-1
0877,-1,499,386,53,55,80,-1,-1,-1
0878,-1,497,385,53,55,80,-1,-1,-1
0879,-1,495,386,53,55,80,-1,-1,-1
0880,-1,494,386,54,55,80,-1,-1,-1
0881,-1,492,387,53,56,80,-1,-1,-1
0882,-1,491,387,54,55,80,-1,-1,-1
0883,-1,490,388,53,56,80,-1,-1,-1
0884,-1,488,387,54,55,80,-1,-1,-1
0885,-1,486,387,53,55,80,-1,-1,-1
0886,-1,485,387,53,55,80,-1,-1,-1
0887,-1,482,387,53,55,80,-1,-1,-1
0888,-1,480,388,53,56,80,-1,-1,-1
0889,-1,478,389,53,56,80,-1,-1,-1
0890,-1,474,390,53,56,80,-1,-1,-1
0891,-1,472,391,53,56,80,-1,-1,-1
0892,-1,468,393,54,57,80,-1,-1,-1
0893,-1,463,394,54,56,80,-1,-1,-1
0894,-1,459,396,54,56,80,-1,-1,-1
0895,-1,453,398,54,56,80,-1,-1,-1
0896,-1,447,399,54,56,80,-1,-1,-1
0897,-1,442,402,54,57,80,-1,-1,-1
0898,-1,438,403,54,56,80,-1,-1,-1
0899,-1,435,404,55,56,80,-1,-1,-1
0900,-1,431,407,54,57,80,-1,-1,-1
0901,-1,427,409,55,56,80,-1,-1,-1
0902,-1,420,413,55,58,80,-1,-1,-1
0903,-1,417,416,55,56,80,-1,-1,-1
0904,-1,414,419,55,57,80,-1,-1,-1
0905,-1,411,420,56,56,80,-1,-1,-1
0906,-1,408,422,55,57,80,-1,-1,-1
0907,-1,404,421,56,56,80,-1,-1,-1
0908,-1,402,421,55,56,80,-1,-1,-1
0909,-1,398,418,56,57,80,-1,-1,-1
0910,-1,397,416,56,57,80,-1,-1,-1
0911,-1,394,413,56,57,80,-1,-1,-1
0912,-1,393,407,56,57,80,-1,-1,-1
0913,-1,392,404,56,57,80,-1,-1,-1
0914,-1,391,400,56,57,80,-1,-1,-1
0915,-1,390,397,55,57,80,-1,-1,-1
0916,-1,390,395,55,57,80,-1,-1,-1
0917,-1,387,393,55,57,80,-1,-1,-1
0918,-1,387,392,55,57,80,-1,-1,-1
0919,-1,387,390,56,57,80,-1,-1,-1
0920,-1,387,390,56,56,80,-1,-1,-1
0921,-1,387,388,55,57,80,-1,-1,-1
0922,-1,389,387,55,57,80,-1,-1,-1
0923,-1,390,385,55,57,80,-1,-1,-1
0924,-1,392,383,55,57,80,-1,-1,-1
0925,-1,394,381,55,57,80,-1,-1,-1
0926,-1,396,381,54,56,80,-1,-1,-1
0927,-1,398,380,54,56,80,-1,-1,-1
0928,-1,401,380,54,56,80,-1,-1,-1
0929,-1,404,379,53,56,80,-1,-1,-1
0930,-1,411,380,54,56,80,-1,-1,-1
0931,-1,418,381,53,56,80,-1,-1,-1
0932,-1,423,380,53,56,80,-1,-1,-1
0933,-1,427,380,53,57,80,-1,-1,-1
0934,-1,433,379,53,57,80,-1,-1,-1
0935,-1,437,378,54,57,80,-1,-1,-1
0936,-1,442,376,53,57,80,-1,-1,-1
0937,-1,444,376,54,56,80,-1,-1,-1
0938,-1,447,373,54,56,80,-1,-1,-1
0939,-1,449,373,54,55,80,-1,-1,-1
0940,-1,450,373,55,55,80,-1,-1,-1
0941,-1,454,372,53,56,80,-1,-1,-1
0942,-1,456,371,54,56,80,-1,-1,-1
0943,-1,458,371,53,56,80,-1,-1,-1
0944,-1,460,371,53,56,80,-1,-1,-1
0945,-1,461,371,53,56,80,-1,-1,-1
0946,-1,461,371,53,56,80,-1,-1,-1
0947,-1,460,371,53,56,80,-1,-1,-1
0948,-1,458,371,54,56,80,-1,-1,-1
0949,-1,456,371,54,56,80,-1,-1,-1
0950,-1,454,370,54,56,80,-1,-1,-1
0951,-1,452,368,54,57,80,-1,-1,-1
0952,-1,450,367,54,56,80,-1,-1,-1
0953,-1,448,366,54,57,80,-1,-1,-1
0954,-1,447,364,54,57,80,-1,-1,-1
0955,-1,445,363,54,56,80,-1,-1,-1
0956,-1,443,362,54,57,80,-1,-1,-1
0957,-1,442,361,54,57,80,-1,-1,-1
0958,-1,441,359,54,57,80,-1,-1,-1
0959,-1,440,359,54,56,80,-1,-1,-1
0960,-1,439,357,55,56,80,-1,-1,-1
0961,-1,437,356,55,56,80,-1,-1,-1
0962,-1,436,355,55,56,80,-1,-1,-1
0963,-1,434,354,54,57,80,-1,-1,-1
0964,-1,432,352,55,57,80,-1,-1,-1
0965,-1,431,351,54,57,80,-1,-1,-1
0966,-1,429,348,54,57,80,-1,-1,-1
0967,-1,428,348,54,56,80,-1,-1,-1
0968,-1,426,345,54,57,80,-1,-1,-1
0969,-1,424,342,54,58,80,-1,-1,-1
0970,-1,422,340,54,58,80,-1,-1,-1
0971,-1,420,339,55,59,80,-1,-1,-1
0972,-1,417,338,56,59,80,-1,-1,-1
0973,-1,416,336,55,59,80,-1,-1,-1
0974,-1,414,333,55,60,80,-1,-1,-1
0975,-1,410,333,55,58,80,-1,-1,-1
0976,-1,406,330,55,59,80,-1,-1,-1
0977,-1,403,330,55,57,80,-1,-1,-1
0978,-1,398,328,55,58,80,-1,-1,-1
0979,-1,392,328,54,59,80,-1,-1,-1
0980,-1,387,327,55,58,80,-1,-1,-1
0981,-1,383,327,55,58,80,-1,-1,-1
0982,-1,378,327,55,58,80,-1,-1,-1
0983,-1,374,326,56,58,80,-1,-1,-1
0984,-1,371,326,55,58,80,-1,-1,-1
0985,-1,368,326,56,58,80,-1,-1,-1
0986,-1,364,327,55,58,80,-1,-1,-1
0987,-1,361,328,55,58,80,-1,-1,-1
0988,-1,359,329,55,58,80,-1,-1,-1
0989,-1,357,330,55,57,80,-1,-1,-1
0990,-1,354,332,56,58,80,-1,-1,-1
0991,-1,351,333,56,57,80,-1,-1,-1
0992,-1,349,335,56,58,80,-1,-1,-1
0993,-1,347,337,56,58,80,-1,-1,-1
0994,-1,345,341,56,58,80,-1,-1,-1
0995,-1,345,343,56,58,80,-1,-1,-1
0996,-1,343,346,55,58,80,-1,-1,-1
0997,-1,341,350,55,58,80,-1,-1,-1
0998,-1,340,353,55,59,80,-1,-1,-1
0999,-1,338,357,55,58,80,-1,-1,-1
01000,-1,335,359,56,58,80,-1,-1,-1
01001,-1,332,362,56,59,80,-1,-1,-1
01002,-1,328,366,56,59,80,-1,-1,-1
01003,-1,325,370,56,58,80,-1,-1,-1
01004,-1,321,374,56,59,80,-1,-1,-1
01005,-1,319,378,56,59,80,-1,-1,-1
01006,-1,316,381,56,58,80,-1,-1,-1
01007,-1,314,385,56,59,80,-1,-1,-1
01008,-1,312,388,56,58,80,-1,-1,-1
01009,-1,311,391,56,58,80,-1,-1,-1
01010,-1,310,393,56,58,80,-1,-1,-1
01011,-1,307,396,55,59,80,-1,-1,-1
01012,-1,306,399,55,58,80,-1,-1,-1
01013,-1,303,400,56,58,80,-1,-1,-1
01014,-1,301,400,57,58,80,-1,-1,-1
01015,-1,300,400,57,58,80,-1,-1,-1
01016,-1,299,400,57,58,80,-1,-1,-1
01017,-1,298,399,57,57,80,-1,-1,-1
01018,-1,298,397,58,58,80,-1,-1,-1
01019,-1,300,397,56,57,80,-1,-1,-1
01020,-1,303,396,56,58,80,-1,-1,-1
01021,-1,305,396,56,57,80,-1,-1,-1
01022,-1,309,394,55,57,80,-1,-1,-1
01023,-1,311,395,56,57,80,-1,-1,-1
01024,-1,312,395,56,57,80,-1,-1,-1
01025,-1,314,394,56,57,80,-1,-1,-1
01026,-1,316,394,56,57,80,-1,-1,-1
01027,-1,316,394,56,58,80,-1,-1,-1
01028,-1,317,395,56,58,80,-1,-1,-1
01029,-1,317,395,56,58,80,-1,-1,-1
01030,-1,316,394,56,58,80,-1,-1,-1
01031,-1,316,395,56,58,80,-1,-1,-1
01032,-1,315,394,56,58,80,-1,-1,-1
01033,-1,315,396,55,58,80,-1,-1,-1
01034,-1,317,396,55,58,80,-1,-1,-1
01035,-1,319,396,55,58,80,-1,-1,-1
01036,-1,322,395,55,59,80,-1,-1,-1
01037,-1,330,394,55,58,80,-1,-1,-1
01038,-1,337,393,55,58,80,-1,-1,-1
01039,-1,341,392,54,58,80,-1,-1,-1
01040,-1,343,391,54,57,80,-1,-1,-1
01041,-1,346,388,54,57,80,-1,-1,-1
01042,-1,348,384,54,58,80,-1,-1,-1
01043,-1,350,383,54,57,80,-1,-1,-1
01044,-1,352,378,54,58,80,-1,-1,-1
01045,-1,353,376,54,57,80,-1,-1,-1
01046,-1,354,374,55,58,80,-1,-1,-1
01047,-1,355,373,54,58,80,-1,-1,-1
01048,-1,356,372,54,57,80,-1,-1,-1
01049,-1,357,372,54,57,80,-1,-1,-1
01050,-1,358,372,54,57,80,-1,-1,-1
01051,-1,359,373,54,58,80,-1,-1,-1
01052,-1,359,373,54,57,80,-1,-1,-1
01053,-1,360,373,54,58,80,-1,-1,-1
01054,-1,360,376,54,58,80,-1,-1,-1
01055,-1,359,377,54,57,80,-1,-1,-1
01056,-1,357,378,54,58,80,-1,-1,-1
01057,-1,355,379,54,58,80,-1,-1,-1
01058,-1,353,379,55,58,80,-1,-1,-1
01059,-1,351,381,54,58,80,-1,-1,-1
01060,-1,348,381,55,58,80,-1,-1,-1
01061,-1,346,380,55,57,80,-1,-1,-1
01062,-1,345,380,54,57,80,-1,-1,-1
01063,-1,345,379,54,57,80,-1,-1,-1
01064,-1,344,379,55,58,80,-1,-1,-1
01065,-1,345,378,54,57,80,-1,-1,-1
01066,-1,346,378,54,57,80,-1,-1,-1
01067,-1,347,379,54,58,80,-1,-1,-1
01068,-1,350,378,54,58,80,-1,-1,-1
01069,-1,353,379,54,58,80,-1,-1,-1
01070,-1,358,379,53,57,80,-1,-1,-1
01071,-1,366,379,53,58,80,-1,-1,-1
01072,-1,371,378,53,57,80,-1,-1,-1
01073,-1,377,379,52,57,80,-1,-1,-1
01074,-1,379,379,52,57,80,-1,-1,-1
01075,-1,381,378,53,57,80,-1,-1,-1
01076,-1,385,378,52,57,80,-1,-1,-1
01077,-1,389,377,52,57,80,-1,-1,-1
01078,-1,394,376,52,58,80,-1,-1,-1
01079,-1,401,375,52,57,80,-1,-1,-1
01080,-1,408,375,52,57,80,-1,-1,-1
01081,-1,414,374,52,57,80,-1,-1,-1
01082,-1,424,373,52,56,80,-1,-1,-1
01083,-1,426,373,52,56,80,-1,-1,-1
01084,-1,428,372,52,56,80,-1,-1,-1
01085,-1,430,372,52,56,80,-1,-1,-1
01086,-1,430,371,52,56,80,-1,-1,-1
01087,-1,430,372,52,56,80,-1,-1,-1
01088,-1,429,371,53,56,80,-1,-1,-1
01089,-1,426,371,53,56,80,-1,-1,-1
01090,-1,424,371,53,56,80,-1,-1,-1
01091,-1,422,371,53,57,80,-1,-1,-1
01092,-1,417,372,53,58,80,-1,-1,-1
01093,-1,414,373,53,57,80,-1,-1,-1
01094,-1,411,375,53,58,80,-1,-1,-1
01095,-1,407,376,53,57,80,-1,-1,-1
01096,-1,403,378,53,58,80,-1,-1,-1
01097,-1,398,378,54,57,80,-1,-1,-1
01098,-1,395,378,54,58,80,-1,-1,-1
01099,-1,390,380,53,58,80,-1,-1,-1
01100,-1,385,380,54,58,80,-1,-1,-1
01101,-1,381,381,54,57,80,-1,-1,-1
01102,-1,377,382,54,58,80,-1,-1,-1
01103,-1,371,382,55,58,80,-1,-1,-1
01104,-1,365,382,55,58,80,-1,-1,-1
01105,-1,357,383,54,58,80,-1,-1,-1
01106,-1,348,382,55,58,80,-1,-1,-1
01107,-1,338,382,55,58,80,-1,-1,-1
01108,-1,329,382,56,59,80,-1,-1,-1
01109,-1,321,384,56,58,80,-1,-1,-1
01110,-1,312,385,56,59,80,-1,-1,-1
01111,-1,306,386,57,58,80,-1,-1,-1
01112,-1,300,388,57,59,80,-1,-1,-1
01113,-1,293,390,57,58,80,-1,-1,-1
01114,-1,283,389,56,59,80,-1,-1,-1
01115,-1,273,390,57,59,80,-1,-1,-1
01116,-1,261,391,58,58,80,-1,-1,-1
01117,-1,250,391,58,58,80,-1,-1,-1
01118,-1,240,390,59,60,80,-1,-1,-1
01119,-1,231,391,58,59,80,-1,-1,-1
01120,-1,224,390,59,59,80,-1,-1,-1
01121,-1,217,391,60,59,80,-1,-1,-1
01122,-1,211,390,59,60,80,-1,-1,-1
01123,-1,207,392,60,59,80,-1,-1,-1
